1499," '2020년 총선은... ""정치검찰과의 한판승부다!""",,
1500, 자유한국당 필리버스터는 \'밥그릇 지키기\',,
1501," 윤석열 검찰은... 오래된 사건을 ""꺼내먹고 있다!""'",,
1502, '탁현민 “文대통령 사람을 허투루 만나지 않아” 11.28(목) 출발새아침 1부/ YTN 라디오',,
1503, 'YTN RADIO 실시간 보이는 라디오',,
1504, '[정면] 유재수·황운하 사건 / 조국 5촌조카 이자 주장 / 유재수 영장심사 / 구하라 재판.../ YTN 라디오',,
1505, 'YTN RADIO 실시간 보이는 라디오',,
1506," '2020년 총선은... ""정치검찰과의 한판승부다!""",,
1507, 자유한국당 필리버스터는 \'밥그릇 지키기\',,
1508," 윤석열 검찰은... 오래된 사건을 ""꺼내먹고 있다!""'",,
1509, '탁현민 “文대통령 사람을 허투루 만나지 않아” 11.28(목) 출발새아침 1부/ YTN 라디오',,
1510, 'YTN RADIO 실시간 보이는 라디오',,
1511, '홍성걸 “북미회담 열지 말아달라? 나경원 발언 상당히 부적절” 11.28(목) 출발새아침 4부/ YTN 라디오',,
1512, 'YTN RADIO 실시간 보이는 라디오',,
1513," '2020년 총선은... ""정치검찰과의 한판승부다!""",,
1514, 자유한국당 필리버스터는 \'밥그릇 지키기\',,
1515," 윤석열 검찰은... 오래된 사건을 ""꺼내먹고 있다!""'",,
1516, '탁현민 “文대통령 사람을 허투루 만나지 않아” 11.28(목) 출발새아침 1부/ YTN 라디오',,
1517, 'YTN RADIO 실시간 보이는 라디오',,
1518," '2020년 총선은... ""정치검찰과의 한판승부다!""",,
1519, 자유한국당 필리버스터는 \'밥그릇 지키기\',,
1520," 윤석열 검찰은... 오래된 사건을 ""꺼내먹고 있다!""'",,
1521, '탁현민 “文대통령 사람을 허투루 만나지 않아” 11.28(목) 출발새아침 1부/ YTN 라디오',,
1522, 'YTN RADIO 실시간 보이는 라디오',,
1523, '홍성걸 “북미회담 열지 말아달라? 나경원 발언 상당히 부적절” 11.28(목) 출발새아침 4부/ YTN 라디오',,
1524, 'YTN RADIO 실시간 보이는 라디오',,
1525, '탁현민 “조국은 친구,,
1526, 지탄받는 인물이 되든 안 되든” 11.28(목) 출발새아침 2부/ YTN 라디오',,
1527, 'YTN RADIO 실시간 보이는 라디오',,
1528, '탁현민 “文대통령 사람을 허투루 만나지 않아” 11.28(목) 출발새아침 1부/ YTN 라디오',,
1529, 'YTN RADIO 실시간 보이는 라디오'],,
